$GPGLL,3316.07058798,S,11815.12635510,E,075026.00,A,D*77
$GPGLL,3316.07289200,S,11815.12612075,E,075027.00,A,D*7F
$GPGLL,3316.07505150,S,11815.12585788,E,075028.00,A,D*7D
$GPGLL,3316.07706018,S,11815.12554214,E,075029.00,A,D*7C
$GPGLL,3316.07880679,S,11815.12531152,E,075030.00,A,D*76
$GPGLL,3316.08034869,S,11815.12590942,E,075031.00,A,D*72
$GPGLL,3316.08150975,S,11815.12720531,E,075032.00,A,D*7F
$GPGLL,3316.08194164,S,11815.12921912,E,075033.00,A,D*7C
$GPGLL,3316.08127332,S,11815.13142417,E,075034.00,A,D*76
$GPGLL,3316.07949954,S,11815.13302165,E,075035.00,A,D*74
$GPGLL,3316.07721066,S,11815.13350411,E,075036.00,A,D*7E
$GPGLL,3316.07488791,S,11815.13335608,E,075037.00,A,D*79
$GPGLL,3316.07239209,S,11815.13319980,E,075038.00,A,D*7F
$GPGLL,3316.06971249,S,11815.13316374,E,075039.00,A,D*72
$GPGLL,3316.06693567,S,11815.13319839,E,075040.00,A,D*79
$GPGLL,3316.06411587,S,11815.13323479,E,075041.00,A,D*7F
$GPGLL,3316.06128236,S,11815.13321216,E,075042.00,A,D*73
$GPGLL,3316.05839243,S,11815.13312590,E,075043.00,A,D*73
$GPGLL,3316.05537297,S,11815.13304602,E,075044.00,A,D*71
$GPGLL,3316.05224507,S,11815.13295193,E,075045.00,A,D*7D
$GPGLL,3316.04906106,S,11815.13290771,E,075046.00,A,D*7E
$GPGLL,3316.04580360,S,11815.13288756,E,075047.00,A,D*73
$GPGLL,3316.04250146,S,11815.13282381,E,075048.00,A,D*74
$GPGLL,3316.03921697,S,11815.13279216,E,075049.00,A,D*7F
$GPGLL,3316.03597282,S,11815.13274219,E,075050.00,A,D*74
$GPGLL,3316.03270178,S,11815.13269823,E,075051.00,A,D*72
$GPGLL,3316.02943739,S,11815.13263421,E,075052.00,A,D*7C
$GPGLL,3316.02622920,S,11815.13256533,E,075053.00,A,D*77
$GPGLL,3316.02307450,S,11815.13255007,E,075054.00,A,D*79
$GPGLL,3316.01992770,S,11815.13253653,E,075055.00,A,D*7D
$GPGLL,3316.01680985,S,11815.13250539,E,075056.00,A,D*7A
$GPGLL,3316.01367089,S,11815.13242567,E,075057.00,A,D*7A
$GPGLL,3316.01052873,S,11815.13238973,E,075058.00,A,D*79
$GPGLL,3316.00737396,S,11815.13237870,E,075059.00,A,D*70
$GPGLL,3316.00424179,S,11815.13230887,E,075100.00,A,D*70
$GPGLL,3316.00111358,S,11815.13225761,E,075101.00,A,D*70
$GPGLL,3315.99801051,S,11815.13221060,E,075102.00,A,D*70
$GPGLL,3315.99492952,S,11815.13217855,E,075103.00,A,D*76
$GPGLL,3315.99185149,S,11815.13214302,E,075104.00,A,D*7A
$GPGLL,3315.98882680,S,11815.13203757,E,075105.00,A,D*74
$GPGLL,3315.98577818,S,11815.13192993,E,075106.00,A,D*72
$GPGLL,3315.98272981,S,11815.13186693,E,075107.00,A,D*7A
$GPGLL,3315.97971509,S,11815.13182947,E,075108.00,A,D*7C
$GPGLL,3315.97674084,S,11815.13178228,E,075109.00,A,D*70
$GPGLL,3315.97383621,S,11815.13169977,E,075110.00,A,D*7D
$GPGLL,3315.97091551,S,11815.13161761,E,075111.00,A,D*79
$GPGLL,3315.96796369,S,11815.13155290,E,075112.00,A,D*7A
$GPGLL,3315.96495098,S,11815.13149406,E,075113.00,A,D*72
$GPGLL,3315.96189290,S,11815.13143119,E,075114.00,A,D*76
$GPGLL,3315.95878399,S,11815.13136545,E,075115.00,A,D*74
$GPGLL,3315.95564550,S,11815.13129642,E,075116.00,A,D*7E
$GPGLL,3315.95258133,S,11815.13123424,E,075117.00,A,D*7E
$GPGLL,3315.94957595,S,11815.13114362,E,075118.00,A,D*7D
$GPGLL,3315.94657589,S,11815.13109931,E,075119.00,A,D*7E
$GPGLL,3315.94359775,S,11815.13104117,E,075120.00,A,D*7F
$GPGLL,3315.94060449,S,11815.13096439,E,075121.00,A,D*78
$GPGLL,3315.93761388,S,11815.13086163,E,075122.00,A,D*7B
$GPGLL,3315.93464142,S,11815.13079217,E,075123.00,A,D*78
$GPGLL,3315.93167731,S,11815.13077293,E,075124.00,A,D*79
$GPGLL,3315.92876103,S,11815.13067719,E,075125.00,A,D*71
$GPGLL,3315.92587994,S,11815.13065363,E,075126.00,A,D*7C
$GPGLL,3315.92302586,S,11815.13061381,E,075127.00,A,D*71
$GPGLL,3315.92018616,S,11815.13055238,E,075128.00,A,D*78
$GPGLL,3315.91730471,S,11815.13045633,E,075129.00,A,D*7A
$GPGLL,3315.91440667,S,11815.13037082,E,075130.00,A,D*7A
$GPGLL,3315.91149597,S,11815.13031324,E,075131.00,A,D*72
$GPGLL,3315.90853844,S,11815.13026693,E,075132.00,A,D*7E
$GPGLL,3315.90551621,S,11815.13017869,E,075133.00,A,D*74
$GPGLL,3315.90243060,S,11815.13007830,E,075134.00,A,D*79
$GPGLL,3315.89927940,S,11815.12996743,E,075135.00,A,D*79
$GPGLL,3315.89608948,S,11815.12990350,E,075136.00,A,D*70
$GPGLL,3315.89284329,S,11815.12986769,E,075137.00,A,D*75
$GPGLL,3315.88956986,S,11815.12989545,E,075138.00,A,D*73
$GPGLL,3315.88634448,S,11815.12989525,E,075139.00,A,D*70
$GPGLL,3315.88307172,S,11815.12985280,E,075140.00,A,D*73
$GPGLL,3315.87976632,S,11815.12979262,E,075141.00,A,D*7D
$GPGLL,3315.87635420,S,11815.12978218,E,075142.00,A,D*7B
$GPGLL,3315.87296187,S,11815.12978390,E,075143.00,A,D*7E
$GPGLL,3315.86960368,S,11815.12974177,E,075144.00,A,D*7E
$GPGLL,3315.86641297,S,11815.12972435,E,075145.00,A,D*77
$GPGLL,3315.86326533,S,11815.12962046,E,075146.00,A,D*78
$GPGLL,3315.86012398,S,11815.12965169,E,075147.00,A,D*71
$GPGLL,3315.85703143,S,11815.12960161,E,075148.00,A,D*73
$GPGLL,3315.85390225,S,11815.12952132,E,075149.00,A,D*78
$GPGLL,3315.85071373,S,11815.12944387,E,075150.00,A,D*75
$GPGLL,3315.84743859,S,11815.12935669,E,075151.00,A,D*73
$GPGLL,3315.84410237,S,11815.12929280,E,075152.00,A,D*79
$GPGLL,3315.84069186,S,11815.12919673,E,075153.00,A,D*70
$GPGLL,3315.83717196,S,11815.12907855,E,075154.00,A,D*7A
$GPGLL,3315.83367817,S,11815.12896851,E,075155.00,A,D*75
$GPGLL,3315.83011124,S,11815.12888928,E,075156.00,A,D*7D
$GPGLL,3315.82655420,S,11815.12879557,E,075157.00,A,D*70
$GPGLL,3315.82293194,S,11815.12881878,E,075158.00,A,D*7C
$GPGLL,3315.81929069,S,11815.12875720,E,075159.00,A,D*7E
$GPGLL,3315.81572326,S,11815.12881745,E,075200.00,A,D*73
$GPGLL,3315.81216568,S,11815.12882718,E,075201.00,A,D*70
$GPGLL,3315.80869435,S,11815.12877440,E,075202.00,A,D*7D
$GPGLL,3315.80526842,S,11815.12869788,E,075203.00,A,D*7E
$GPGLL,3315.80189100,S,11815.12859816,E,075204.00,A,D*7C
$GPGLL,3315.79859441,S,11815.12847341,E,075205.00,A,D*79
$GPGLL,3315.79550312,S,11815.12836682,E,075206.00,A,D*73
$GPGLL,3315.79249125,S,11815.12823263,E,075207.00,A,D*74
$GPGLL,3315.78956768,S,11815.12810729,E,075208.00,A,D*7B
$GPGLL,3315.78674511,S,11815.12809315,E,075209.00,A,D*7A
$GPGLL,3315.78420017,S,11815.12805607,E,075210.00,A,D*78
$GPGLL,3315.78186803,S,11815.12803482,E,075211.00,A,D*74
$GPGLL,3315.77977652,S,11815.12795195,E,075212.00,A,D*77
$GPGLL,3315.77785527,S,11815.12780461,E,075213.00,A,D*7E
$GPGLL,3315.77620270,S,11815.12749602,E,075214.00,A,D*70
$GPGLL,3315.77480560,S,11815.12730372,E,075215.00,A,D*73
$GPGLL,3315.77347373,S,11815.12741356,E,075216.00,A,D*78
$GPGLL,3315.77220129,S,11815.12805859,E,075217.00,A,D*7F
$GPGLL,3315.77122785,S,11815.12930250,E,075218.00,A,D*75
$GPGLL,3315.77092196,S,11815.13109656,E,075219.00,A,D*7B
$GPGLL,3315.77154217,S,11815.13291239,E,075220.00,A,D*7F
$GPGLL,3315.77308567,S,11815.13414185,E,075221.00,A,D*7A
$GPGLL,3315.77518662,S,11815.13461142,E,075222.00,A,D*71
$GPGLL,3315.77758580,S,11815.13453934,E,075223.00,A,D*71
$GPGLL,3315.78021112,S,11815.13444629,E,075224.00,A,D*7A
$GPGLL,3315.78295400,S,11815.13453446,E,075225.00,A,D*7D
$GPGLL,3315.78571836,S,11815.13458834,E,075226.00,A,D*78
$GPGLL,3315.78842524,S,11815.13465190,E,075227.00,A,D*73
$GPGLL,3315.79116700,S,11815.13469565,E,075228.00,A,D*73
$GPGLL,3315.79395279,S,11815.13473293,E,075229.00,A,D*75
$GPGLL,3315.79676794,S,11815.13476588,E,075230.00,A,D*7B
$GPGLL,3315.79963050,S,11815.13481977,E,075231.00,A,D*7A
$GPGLL,3315.80251993,S,11815.13488705,E,075232.00,A,D*71
$GPGLL,3315.80546769,S,11815.13494774,E,075233.00,A,D*71
$GPGLL,3315.80836533,S,11815.13505989,E,075234.00,A,D*74
$GPGLL,3315.81125125,S,11815.13509604,E,075235.00,A,D*7A
$GPGLL,3315.81411552,S,11815.13517601,E,075236.00,A,D*75
$GPGLL,3315.81701296,S,11815.13525152,E,075237.00,A,D*79
$GPGLL,3315.81990054,S,11815.13535424,E,075238.00,A,D*79
$GPGLL,3315.82277472,S,11815.13540817,E,075239.00,A,D*77
$GPGLL,3315.82564674,S,11815.13546229,E,075240.00,A,D*79
$GPGLL,3315.82851510,S,11815.13549035,E,075241.00,A,D*72
$GPGLL,3315.83136110,S,11815.13549917,E,075242.00,A,D*75
$GPGLL,3315.83417325,S,11815.13552521,E,075243.00,A,D*75
$GPGLL,3315.83693936,S,11815.13555683,E,075244.00,A,D*78
$GPGLL,3315.83976071,S,11815.13559568,E,075245.00,A,D*7D
$GPGLL,3315.84269963,S,11815.13561832,E,075246.00,A,D*7F
$GPGLL,3315.84571355,S,11815.13566790,E,075247.00,A,D*7F
$GPGLL,3315.84881074,S,11815.13573686,E,075248.00,A,D*70
$GPGLL,3315.85203684,S,11815.13588024,E,075249.00,A,D*73
$GPGLL,3315.85536248,S,11815.13590179,E,075250.00,A,D*7E
$GPGLL,3315.85861377,S,11815.13590821,E,075251.00,A,D*79
$GPGLL,3315.86185439,S,11815.13591628,E,075252.00,A,D*71
$GPGLL,3315.86503868,S,11815.13597668,E,075253.00,A,D*70
$GPGLL,3315.86812923,S,11815.13598952,E,075254.00,A,D*7D
$GPGLL,3315.87122225,S,11815.13603502,E,075255.00,A,D*72
$GPGLL,3315.87433915,S,11815.13602365,E,075256.00,A,D*7A
$GPGLL,3315.87741136,S,11815.13605241,E,075257.00,A,D*74
$GPGLL,3315.88048380,S,11815.13616224,E,075258.00,A,D*74
$GPGLL,3315.88355882,S,11815.13625365,E,075259.00,A,D*77
$GPGLL,3315.88672897,S,11815.13638762,E,075300.00,A,D*71
$GPGLL,3315.88995426,S,11815.13643292,E,075301.00,A,D*76
$GPGLL,3315.89319935,S,11815.13646548,E,075302.00,A,D*70
$GPGLL,3315.89652725,S,11815.13652379,E,075303.00,A,D*75
$GPGLL,3315.89987907,S,11815.13655398,E,075304.00,A,D*73
$GPGLL,3315.90315643,S,11815.13661255,E,075305.00,A,D*73
$GPGLL,3315.90630992,S,11815.13669240,E,075306.00,A,D*7D
$GPGLL,3315.90937180,S,11815.13678549,E,075307.00,A,D*71
$GPGLL,3315.91231796,S,11815.13688490,E,075308.00,A,D*79
$GPGLL,3315.91523027,S,11815.13692522,E,075309.00,A,D*72
$GPGLL,3315.91810641,S,11815.13691913,E,075310.00,A,D*7C
$GPGLL,3315.92099080,S,11815.13689228,E,075311.00,A,D*76
$GPGLL,3315.92389693,S,11815.13688752,E,075312.00,A,D*7A
$GPGLL,3315.92684630,S,11815.13692745,E,075313.00,A,D*77
$GPGLL,3315.92974897,S,11815.13699966,E,075314.00,A,D*77
$GPGLL,3315.93264551,S,11815.13708689,E,075315.00,A,D*7D
$GPGLL,3315.93554028,S,11815.13714177,E,075316.00,A,D*7A
$GPGLL,3315.93842387,S,11815.13726777,E,075317.00,A,D*70
$GPGLL,3315.94138186,S,11815.13734639,E,075318.00,A,D*77
$GPGLL,3315.94434766,S,11815.13740524,E,075319.00,A,D*7B
$GPGLL,3315.94733224,S,11815.13744486,E,075320.00,A,D*7B
$GPGLL,3315.95033157,S,11815.13749942,E,075321.00,A,D*73
$GPGLL,3315.95335440,S,11815.13754671,E,075322.00,A,D*75
$GPGLL,3315.95634541,S,11815.13754763,E,075323.00,A,D*72
$GPGLL,3315.95935622,S,11815.13755075,E,075324.00,A,D*7C
$GPGLL,3315.96231512,S,11815.13756919,E,075325.00,A,D*71
$GPGLL,3315.96525396,S,11815.13767556,E,075326.00,A,D*7F
$GPGLL,3315.96821714,S,11815.13775465,E,075327.00,A,D*7B
$GPGLL,3315.97120384,S,11815.13784850,E,075328.00,A,D*74
$GPGLL,3315.97420403,S,11815.13789380,E,075329.00,A,D*73
$GPGLL,3315.97718610,S,11815.13795837,E,075330.00,A,D*79
$GPGLL,3315.98022154,S,11815.13803213,E,075331.00,A,D*72
$GPGLL,3315.98325351,S,11815.13808918,E,075332.00,A,D*79
$GPGLL,3315.98627901,S,11815.13811588,E,075333.00,A,D*7D
$GPGLL,3315.98929098,S,11815.13812048,E,075334.00,A,D*78
$GPGLL,3315.99230321,S,11815.13815682,E,075335.00,A,D*7D
$GPGLL,3315.99529152,S,11815.13820680,E,075336.00,A,D*73
$GPGLL,3315.99832338,S,11815.13823797,E,075337.00,A,D*7F
$GPGLL,3316.00131202,S,11815.13828487,E,075338.00,A,D*78
$GPGLL,3316.00426618,S,11815.13835195,E,075339.00,A,D*7F
$GPGLL,3316.00724254,S,11815.13844371,E,075340.00,A,D*72
$GPGLL,3316.01022287,S,11815.13848847,E,075341.00,A,D*7F
$GPGLL,3316.01315426,S,11815.13860578,E,075342.00,A,D*7D
$GPGLL,3316.01584456,S,11815.13845569,E,075343.00,A,D*72
$GPGLL,3316.01858018,S,11815.13846780,E,075344.00,A,D*71
$GPGLL,3316.02128467,S,11815.13850667,E,075345.00,A,D*7E
$GPGLL,3316.02388635,S,11815.13856074,E,075346.00,A,D*72
$GPGLL,3316.02647241,S,11815.13859350,E,075347.00,A,D*78
$GPGLL,3316.02904637,S,11815.13867473,E,075348.00,A,D*71
$GPGLL,3316.03162387,S,11815.13871800,E,075349.00,A,D*78
$GPGLL,3316.03423468,S,11815.13875011,E,075350.00,A,D*7A
$GPGLL,3316.03684225,S,11815.13880619,E,075351.00,A,D*7F
$GPGLL,3316.03946692,S,11815.13883922,E,075352.00,A,D*71
$GPGLL,3316.04208547,S,11815.13887892,E,075353.00,A,D*73
$GPGLL,3316.04472521,S,11815.13893799,E,075354.00,A,D*7E
$GPGLL,3316.04737835,S,11815.13900312,E,075355.00,A,D*79
$GPGLL,3316.05006336,S,11815.13901892,E,075356.00,A,D*74
$GPGLL,3316.05277354,S,11815.13907346,E,075357.00,A,D*71
$GPGLL,3316.05552050,S,11815.13909920,E,075358.00,A,D*7D
$GPGLL,3316.05827385,S,11815.13917776,E,075359.00,A,D*7A
$GPGLL,3316.06103299,S,11815.13917905,E,075400.00,A,D*7B
$GPGLL,3316.06374169,S,11815.13923960,E,075401.00,A,D*70
$GPGLL,3316.06634335,S,11815.13932147,E,075402.00,A,D*74
$GPGLL,3316.06875831,S,11815.13933001,E,075403.00,A,D*73
$GPGLL,3316.07090062,S,11815.13929994,E,075404.00,A,D*76
$GPGLL,3316.07282102,S,11815.13922025,E,075405.00,A,D*79
$GPGLL,3316.07452657,S,11815.13906944,E,075406.00,A,D*7E
$GPGLL,3316.07605053,S,11815.13901425,E,075407.00,A,D*70
$GPGLL,3316.07746674,S,11815.13878605,E,075408.00,A,D*75
$GPGLL,3316.07882623,S,11815.13866790,E,075409.00,A,D*73
$GPGLL,3316.08025893,S,11815.13897677,E,075410.00,A,D*72
$GPGLL,3316.08153053,S,11815.13992916,E,075411.00,A,D*7B
$GPGLL,3316.08234125,S,11815.14147428,E,075412.00,A,D*7D
$GPGLL,3316.08249704,S,11815.14337561,E,075413.00,A,D*7A
$GPGLL,3316.08175883,S,11815.14519437,E,075414.00,A,D*79
$GPGLL,3316.08024586,S,11815.14641690,E,075415.00,A,D*74
$GPGLL,3316.07836887,S,11815.14673992,E,075416.00,A,D*73
$GPGLL,3316.07649405,S,11815.14646603,E,075417.00,A,D*73
$GPGLL,3316.07452092,S,11815.14617029,E,075418.00,A,D*74
$GPGLL,3316.07234079,S,11815.14598083,E,075419.00,A,D*72
$GPGLL,3316.07002283,S,11815.14590311,E,075420.00,A,D*78
$GPGLL,3316.06748600,S,11815.14585795,E,075421.00,A,D*72
$GPGLL,3316.06481004,S,11815.14578053,E,075422.00,A,D*7A
$GPGLL,3316.06202274,S,11815.14573620,E,075423.00,A,D*7A
$GPGLL,3316.05913908,S,11815.14569545,E,075424.00,A,D*7E
$GPGLL,3316.05624377,S,11815.14566355,E,075425.00,A,D*7E
$GPGLL,3316.05334297,S,11815.14564495,E,075426.00,A,D*7F
$GPGLL,3316.05044157,S,11815.14561800,E,075427.00,A,D*70
$GPGLL,3316.04761349,S,11815.14548437,E,075428.00,A,D*70
$GPGLL,3316.04476013,S,11815.14541785,E,075429.00,A,D*7B
$GPGLL,3316.04192496,S,11815.14529564,E,075430.00,A,D*76
$GPGLL,3316.03905826,S,11815.14521960,E,075431.00,A,D*71
$GPGLL,3316.03617819,S,11815.14520268,E,075432.00,A,D*70
$GPGLL,3316.03332499,S,11815.14516414,E,075433.00,A,D*7F
$GPGLL,3316.03043738,S,11815.14516711,E,075434.00,A,D*73
$GPGLL,3316.02755143,S,11815.14518804,E,075435.00,A,D*7C
$GPGLL,3316.02460117,S,11815.14516606,E,075436.00,A,D*79
$GPGLL,3316.02164922,S,11815.14511107,E,075437.00,A,D*76
$GPGLL,3316.01866209,S,11815.14509053,E,075438.00,A,D*7A
$GPGLL,3316.01568048,S,11815.14504983,E,075439.00,A,D*76
$GPGLL,3316.01272108,S,11815.14492407,E,075440.00,A,D*7E
$GPGLL,3316.00966821,S,11815.14479382,E,075441.00,A,D*7D
$GPGLL,3316.00655210,S,11815.14477538,E,075442.00,A,D*70
$GPGLL,3316.00340254,S,11815.14481772,E,075443.00,A,D*75
$GPGLL,3316.00020084,S,11815.14482696,E,075444.00,A,D*70
$GPGLL,3315.99704163,S,11815.14470770,E,075445.00,A,D*7F
$GPGLL,3315.99395503,S,11815.14460392,E,075446.00,A,D*7B
$GPGLL,3315.99094256,S,11815.14450444,E,075447.00,A,D*70
$GPGLL,3315.98792316,S,11815.14442746,E,075448.00,A,D*78
$GPGLL,3315.98491839,S,11815.14440338,E,075449.00,A,D*70
$GPGLL,3315.98189364,S,11815.14438419,E,075450.00,A,D*7C
$GPGLL,3315.97881622,S,11815.14432793,E,075451.00,A,D*7F
$GPGLL,3315.97571641,S,11815.14429253,E,075452.00,A,D*78
$GPGLL,3315.97257765,S,11815.14421889,E,075453.00,A,D*78
$GPGLL,3315.96939153,S,11815.14414672,E,075454.00,A,D*72
$GPGLL,3315.96618385,S,11815.14406484,E,075455.00,A,D*7E
$GPGLL,3315.96291857,S,11815.14397709,E,075456.00,A,D*75
$GPGLL,3315.95961597,S,11815.14397089,E,075457.00,A,D*7D
$GPGLL,3315.95625183,S,11815.14394429,E,075458.00,A,D*71
$GPGLL,3315.95291799,S,11815.14390495,E,075459.00,A,D*75
$GPGLL,3315.94961866,S,11815.14387601,E,075500.00,A,D*7B
$GPGLL,3315.94636734,S,11815.14382237,E,075501.00,A,D*7B
$GPGLL,3315.94314760,S,11815.14373232,E,075502.00,A,D*77
$GPGLL,3315.93993756,S,11815.14371679,E,075503.00,A,D*78
$GPGLL,3315.93674191,S,11815.14368137,E,075504.00,A,D*71
$GPGLL,3315.93353193,S,11815.14365984,E,075505.00,A,D*7F
$GPGLL,3315.93035602,S,11815.14362665,E,075506.00,A,D*77
$GPGLL,3315.92716286,S,11815.14352516,E,075507.00,A,D*7D
$GPGLL,3315.92397495,S,11815.14344676,E,075508.00,A,D*79
$GPGLL,3315.92079725,S,11815.14332246,E,075509.00,A,D*75
$GPGLL,3315.91756223,S,11815.14321080,E,075510.00,A,D*7D
$GPGLL,3315.91436723,S,11815.14306904,E,075511.00,A,D*7C
$GPGLL,3315.91118904,S,11815.14298475,E,075512.00,A,D*70
$GPGLL,3315.90802399,S,11815.14290002,E,075513.00,A,D*70
$GPGLL,3315.90480664,S,11815.14283314,E,075514.00,A,D*70
$GPGLL,3315.90164549,S,11815.14280029,E,075515.00,A,D*7C
$GPGLL,3315.89851990,S,11815.14273199,E,075516.00,A,D*76
$GPGLL,3315.89550588,S,11815.14278383,E,075517.00,A,D*7C
$GPGLL,3315.89247774,S,11815.14274727,E,075518.00,A,D*75
$GPGLL,3315.88946690,S,11815.14271522,E,075519.00,A,D*76
$GPGLL,3315.88635141,S,11815.14264159,E,075520.00,A,D*70
$GPGLL,3315.88323053,S,11815.14258467,E,075521.00,A,D*76
$GPGLL,3315.88006353,S,11815.14251141,E,075522.00,A,D*7A
$GPGLL,3315.87685541,S,11815.14244656,E,075523.00,A,D*79
$GPGLL,3315.87365112,S,11815.14236249,E,075524.00,A,D*78
$GPGLL,3315.87039354,S,11815.14223940,E,075525.00,A,D*75
$GPGLL,3315.86713074,S,11815.14222708,E,075526.00,A,D*7A
$GPGLL,3315.86404801,S,11815.14220020,E,075527.00,A,D*7B
$GPGLL,3315.86107159,S,11815.14216596,E,075528.00,A,D*7B
$GPGLL,3315.85819255,S,11815.14214807,E,075529.00,A,D*77
$GPGLL,3315.85529221,S,11815.14205250,E,075530.00,A,D*7A
$GPGLL,3315.85239485,S,11815.14199829,E,075531.00,A,D*77
$GPGLL,3315.84944912,S,11815.14198595,E,075532.00,A,D*7C
$GPGLL,3315.84644857,S,11815.14200231,E,075533.00,A,D*79
$GPGLL,3315.84338946,S,11815.14195885,E,075534.00,A,D*7B
$GPGLL,3315.84023274,S,11815.14195364,E,075535.00,A,D*7D
$GPGLL,3315.83698028,S,11815.14193458,E,075536.00,A,D*7A
$GPGLL,3315.83368151,S,11815.14187721,E,075537.00,A,D*76
$GPGLL,3315.83047014,S,11815.14180152,E,075538.00,A,D*72
$GPGLL,3315.82736716,S,11815.14175993,E,075539.00,A,D*79
$GPGLL,3315.82429795,S,11815.14170285,E,075540.00,A,D*78
$GPGLL,3315.82119621,S,11815.14164864,E,075541.00,A,D*71
$GPGLL,3315.81815079,S,11815.14161734,E,075542.00,A,D*70
$GPGLL,3315.81515522,S,11815.14156172,E,075543.00,A,D*77
$GPGLL,3315.81227565,S,11815.14144858,E,075544.00,A,D*77
$GPGLL,3315.80944254,S,11815.14137701,E,075545.00,A,D*7B
$GPGLL,3315.80674101,S,11815.14131567,E,075546.00,A,D*73
$GPGLL,3315.80411268,S,11815.14126287,E,075547.00,A,D*70
$GPGLL,3315.80155010,S,11815.14124496,E,075548.00,A,D*73
$GPGLL,3315.79902382,S,11815.14116262,E,075549.00,A,D*7A
$GPGLL,3315.79645466,S,11815.14108184,E,075550.00,A,D*77
$GPGLL,3315.79383823,S,11815.14096329,E,075551.00,A,D*77
$GPGLL,3315.79121860,S,11815.14088365,E,075552.00,A,D*7E
$GPGLL,3315.78860875,S,11815.14083911,E,075553.00,A,D*74
$GPGLL,3315.78605008,S,11815.14076107,E,075554.00,A,D*79
$GPGLL,3315.78358259,S,11815.14070272,E,075555.00,A,D*74
$GPGLL,3315.78124162,S,11815.14056320,E,075556.00,A,D*77
$GPGLL,3315.77900711,S,11815.14040426,E,075557.00,A,D*73
$GPGLL,3315.77688053,S,11815.14028839,E,075558.00,A,D*7E
$GPGLL,3315.77495357,S,11815.14013697,E,075559.00,A,D*74
$GPGLL,3315.77320646,S,11815.14038498,E,075600.00,A,D*73
$GPGLL,3315.77180560,S,11815.14133348,E,075601.00,A,D*7D
$GPGLL,3315.77107005,S,11815.14284860,E,075602.00,A,D*79
$GPGLL,3315.77103507,S,11815.14445196,E,075603.00,A,D*70
$GPGLL,3315.77162677,S,11815.14580454,E,075604.00,A,D*77
$GPGLL,3315.77258367,S,11815.14672177,E,075605.00,A,D*72
$GPGLL,3315.77378301,S,11815.14716464,E,075606.00,A,D*76
$GPGLL,3315.77524638,S,11815.14730409,E,075607.00,A,D*78
$GPGLL,3315.77706420,S,11815.14729983,E,075608.00,A,D*79
$GPGLL,3315.77916463,S,11815.14731649,E,075609.00,A,D*70
$GPGLL,3315.78153646,S,11815.14733395,E,075610.00,A,D*7D
$GPGLL,3315.78402194,S,11815.14738560,E,075611.00,A,D*72
$GPGLL,3315.78660825,S,11815.14745069,E,075612.00,A,D*72
$GPGLL,3315.78930528,S,11815.14752684,E,075613.00,A,D*7A
$GPGLL,3315.79212353,S,11815.14760678,E,075614.00,A,D*7F
$GPGLL,3315.79506372,S,11815.14763873,E,075615.00,A,D*79
$GPGLL,3315.79813935,S,11815.14764979,E,075616.00,A,D*76
$GPGLL,3315.80115536,S,11815.14764596,E,075617.00,A,D*7C
$GPGLL,3315.80422773,S,11815.14771829,E,075618.00,A,D*7C
$GPGLL,3315.80734781,S,11815.14779945,E,075619.00,A,D*77
$GPGLL,3315.81054233,S,11815.14785864,E,075620.00,A,D*70
$GPGLL,3315.81372391,S,11815.14787314,E,075621.00,A,D*71
$GPGLL,3315.81687390,S,11815.14793601,E,075622.00,A,D*78
$GPGLL,3315.81995417,S,11815.14804238,E,075623.00,A,D*72
$GPGLL,3315.82299022,S,11815.14812780,E,075624.00,A,D*72
$GPGLL,3315.82612190,S,11815.14819619,E,075625.00,A,D*76
$GPGLL,3315.82904238,S,11815.14822087,E,075626.00,A,D*75
$GPGLL,3315.83191575,S,11815.14819514,E,075627.00,A,D*78
$GPGLL,3315.83481510,S,11815.14823976,E,075628.00,A,D*71
$GPGLL,3315.83773777,S,11815.14835423,E,075629.00,A,D*77
$GPGLL,3315.84068778,S,11815.14848533,E,075630.00,A,D*70
$GPGLL,3315.84364841,S,11815.14849829,E,075631.00,A,D*7C
$GPGLL,3315.84671940,S,11815.14855414,E,075632.00,A,D*71
$GPGLL,3315.84980264,S,11815.14858939,E,075633.00,A,D*73
$GPGLL,3315.85289487,S,11815.14854795,E,075634.00,A,D*78
$GPGLL,3315.85594882,S,11815.14858102,E,075635.00,A,D*7F
$GPGLL,3315.85897518,S,11815.14871730,E,075636.00,A,D*70
$GPGLL,3315.86186558,S,11815.14873448,E,075637.00,A,D*71
$GPGLL,3315.86466913,S,11815.14882882,E,075638.00,A,D*72
$GPGLL,3315.86749732,S,11815.14887337,E,075639.00,A,D*70
$GPGLL,3315.87029098,S,11815.14892573,E,075640.00,A,D*7B
$GPGLL,3315.87316285,S,11815.14897534,E,075641.00,A,D*7D
$GPGLL,3315.87603658,S,11815.14901897,E,075642.00,A,D*71
$GPGLL,3315.87895908,S,11815.14902421,E,075643.00,A,D*79
$GPGLL,3315.88198327,S,11815.14906662,E,075644.00,A,D*73
$GPGLL,3315.88501576,S,11815.14910618,E,075645.00,A,D*7E
$GPGLL,3315.88812153,S,11815.14912407,E,075646.00,A,D*7F
$GPGLL,3315.89129075,S,11815.14919600,E,075647.00,A,D*75
$GPGLL,3315.89452790,S,11815.14927027,E,075648.00,A,D*71
$GPGLL,3315.89776660,S,11815.14932770,E,075649.00,A,D*7A
$GPGLL,3315.90097379,S,11815.14928966,E,075650.00,A,D*7D
